YPL236C	Q12003	3245
YPL239W	P46683	3246
YPL240C	P02829	3247
YPL242C	Q12280	3248
YPL243W	P38687	3249
YPL245W	Q12179	3250
YPL247C	Q12523	3251
YPL248C	P04386	3252
YPL249C	Q12344	3253
YPL249C-A	O14455	3254
YPL254W	Q12060	3255
YPL259C	Q00776	3256
YPL260W	Q08977	3257
YPL263C	Q08979	3258
YPL268W	P32383	3259
YPL270W	P33311	3260
YPR001W	P43635	3261
YPR002W	Q12428	3262
YPR003C	P53394	3263
YPR004C	Q12480	3264
YPR005C	Q01766	3265
YPR007C	Q12188	3266
YPR008W	Q12753	3267
YPR010C	P22138	3268
YPR014C	Q6B0W2	3269
YPR018W	Q12495	3270
YPR019W	P30665	3271
YPR021C	Q12482	3272
YPR023C	Q12432	3273
YPR025C	P37366	3274
YPR028W	Q12402	3275
YPR029C	Q12028	3276
YPR030W	Q12734	3277
YPR031W	Q12311	3278
YPR033C	P07263	3279
YPR034W	Q12406	3280
YPR035W	P32288	3281
YPR036W	P41807	3282
YPR037C	Q12284	3283
YPR041W	P38431	3284
YPR042C	Q12221	3285
YPR045C	Q12049	3286
YPR046W	Q12262	3287
YPR048W	Q12181	3288
YPR049C	Q12527	3289
YPR051W	Q03503	3290
YPR052C	P11632	3291
YPR054W	P41808	3292
YPR055W	P32855	3293
YPR056W	Q12004	3294
YPR057W	Q99177	3295
YPR058W	P32331	3296
YPR060C	P32178	3297
YPR062W	Q12178	3298
YPR065W	P25042	3299
YPR067W	Q12425	3300
YPR068C	Q12214	3301
YPR069C	Q12074	3302
YPR070W	Q12321	3303
YPR072W	Q12514	3304
YPR073C	P40347	3305
YPR074C	P23254	3306
YPR075C	Q06810	3307
YPR078C	Q06813	3308
YPR079W	Q06815	3309
YPR080W	P02994	3310
YPR081C	Q06817	3311
YPR083W	Q06820	3312
YPR086W	P29055	3313
YPR088C	P20424	3314
YPR089W	O13585	3315
YPR093C	Q06834	3316
YPR095C	Q06836	3317
YPR101W	Q06091	3318
YPR103W	P30656	3319
YPR106W	Q06098	3320
YPR107C	Q06102	3321
YPR108W	Q06103	3322
YPR110C	P07703	3323
YPR112C	Q06106	3324
YPR114W	Q06107	3325
YPR115W	Q06108	3326
YPR116W	Q06109	3327
YPR117W	Q06116	3328
YPR118W	Q06489	3329
YPR119W	P24869	3330
YPR120C	P30283	3331
YPR127W	Q06494	3332
YPR131C	Q06504	3333
YPR133C	Q06505	3334
YPR134W	P08593	3335
YPR135W	Q01454	3336
YPR137W	Q06506	3337
YPR138C	P53390	3338
YPR140W	Q06510	3339
YPR141C	P17119	3340
YPR143W	Q06511	3341
YPR144C	Q06512	3342
YPR151C	Q06524	3343
YPR152C	Q06525	3344
YPR154W	Q06449	3345
YPR158W	P0C2J0	3346
YPR160W	P06738	3347
YPR161C	P23293	3348
YPR162C	P54791	3349
YPR163C	P34167	3350
YPR164W	Q06211	3351
YPR165W	P06780	3352
YPR166C	P10663	3353
YPR168W	Q06213	3354
YPR169W	Q06214	3355
YPR171W	Q06604	3356
YPR172W	Q06608	3357
YPR173C	P52917	3358
YPR175W	P24482	3359
YPR178W	P20053	3360
YPR179C	Q06623	3361
YPR180W	Q06624	3362
YPR181C	P15303	3363
YPR182W	P54999	3364
YPR183W	P14020	3365
YPR184W	Q06625	3366
YPR186C	P39933	3367
YPR187W	P20435	3368
YPR188C	Q06580	3369
YPR189W	P17883	3370
YPR190C	P32349	3371
YPR191W	P07257	3372
YPR196W	Q06595	3373
YPR198W	P33335	3374
YPR201W	Q06598	3375
