# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0034490	BP	p	basic amino acid transmembrane import into vacuole	0/3	4/6920	1.0	7	0	1.0	
GO:1904530	BP	p	negative regulation of actin filament binding	0/3	1/6920	1.0	6	0	1.0	
GO:0030846	BP	p	termination of RNA polymerase II transcription, poly(A)-coupled	0/3	6/6920	1.0	10	0	1.0	
GO:0043555	BP	p	regulation of translation in response to stress	0/3	54/6920	1.0	10	0	1.0	
GO:0007193	BP	p	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	0/3	2/6920	1.0	7	0	1.0	
GO:0070202	BP	p	regulation of establishment of protein localization to chromosome	0/3	3/6920	1.0	7	0	1.0	
GO:0060341	BP	p	regulation of cellular localization	0/3	87/6920	1.0	4	0	1.0	
GO:0034397	BP	p	telomere localization	0/3	23/6920	1.0	4	0	1.0	
GO:0034599	BP	p	cellular response to oxidative stress	0/3	101/6920	1.0	5	0	1.0	
GO:0000955	BP	p	amino acid catabolic process via Ehrlich pathway	0/3	11/6920	1.0	6	0	1.0	
GO:0090297	BP	p	positive regulation of mitochondrial DNA replication	0/3	3/6920	1.0	11	0	1.0	
GO:0006999	BP	p	nuclear pore organization	0/3	19/6920	1.0	6	0	1.0	
GO:0019694	BP	p	alkanesulfonate metabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0034250	BP	p	positive regulation of amide metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0043410	BP	p	positive regulation of MAPK cascade	0/3	6/6920	1.0	8	0	1.0	
GO:0046166	BP	p	glyceraldehyde-3-phosphate biosynthetic process	0/3	1/6920	1.0	6	0	1.0	
GO:0009251	BP	p	glucan catabolic process	0/3	15/6920	1.0	7	0	1.0	
GO:1902659	BP	p	regulation of glucose mediated signaling pathway	0/3	4/6920	1.0	6	0	1.0	
GO:0001881	BP	p	receptor recycling	0/3	14/6920	1.0	5	0	1.0	
GO:0050994	BP	p	regulation of lipid catabolic process	0/3	4/6920	1.0	7	0	1.0	
GO:0043647	BP	p	inositol phosphate metabolic process	0/3	9/6920	1.0	6	0	1.0	
GO:0009218	BP	p	pyrimidine ribonucleotide metabolic process	0/3	15/6920	1.0	9	0	1.0	
GO:0000378	BP	p	RNA exon ligation	0/3	1/6920	1.0	7	0	1.0	
GO:0061093	BP	p	negative regulation of phospholipid translocation	0/3	2/6920	1.0	8	0	1.0	
GO:0072485	BP	p	response to spindle assembly checkpoint signaling	0/3	4/6920	1.0	6	0	1.0	
GO:0033014	BP	p	tetrapyrrole biosynthetic process	0/3	17/6920	1.0	4	0	1.0	
GO:0000710	BP	p	meiotic mismatch repair	0/3	9/6920	1.0	9	0	1.0	
GO:0002109	BP	p	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA,5S)	0/3	1/6920	1.0	10	0	1.0	
GO:0009209	BP	p	pyrimidine ribonucleoside triphosphate biosynthetic process	0/3	5/6920	1.0	10	0	1.0	
GO:0006817	BP	p	phosphate ion transport	0/3	15/6920	1.0	5	0	1.0	
GO:0090339	BP	p	negative regulation of formin-nucleated actin cable assembly	0/3	2/6920	1.0	11	0	1.0	
GO:0009099	BP	p	L-valine biosynthetic process	0/3	7/6920	1.0	11	0	1.0	
GO:0032048	BP	p	cardiolipin metabolic process	0/3	11/6920	1.0	8	0	1.0	
GO:0070124	BP	p	mitochondrial translational initiation	0/3	11/6920	1.0	4	0	1.0	
GO:0007031	BP	p	peroxisome organization	0/3	55/6920	1.0	5	0	1.0	
GO:0032197	BP	p	retrotransposition	0/3	92/6920	1.0	3	0	1.0	
GO:2000874	BP	p	regulation of glyoxylate cycle	0/3	1/6920	1.0	7	0	1.0	
GO:0019614	BP	p	catechol-containing compound catabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0045471	BP	p	response to ethanol	0/3	8/6920	1.0	5	0	1.0	
GO:0046466	BP	p	membrane lipid catabolic process	0/3	5/6920	1.0	6	0	1.0	
GO:1903343	BP	p	positive regulation of meiotic DNA double-strand break formation	0/3	1/6920	1.0	9	0	1.0	
GO:0015919	BP	p	peroxisomal membrane transport	0/3	23/6920	1.0	6	0	1.0	
GO:0000464	BP	p	endonucleolytic cleavage in ITS1 upstream of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	4/6920	1.0	10	0	1.0	
GO:0032596	BP	p	protein transport into membrane raft	0/3	1/6920	1.0	9	0	1.0	
GO:0010793	BP	p	regulation of mRNA export from nucleus	0/3	3/6920	1.0	8	0	1.0	
GO:0007254	BP	p	JNK cascade	0/3	1/6920	1.0	8	0	1.0	
GO:0000752	BP	p	agglutination involved in conjugation with cellular fusion	0/3	5/6920	1.0	5	0	1.0	
GO:1903467	BP	p	negative regulation of mitotic DNA replication initiation	0/3	1/6920	1.0	13	0	1.0	
GO:0034766	BP	p	negative regulation of monoatomic ion transmembrane transport	0/3	1/6920	1.0	7	0	1.0	
GO:0015918	BP	p	sterol transport	0/3	28/6920	1.0	5	0	1.0	
GO:0001173	BP	p	DNA-templated transcriptional start site selection	0/3	7/6920	1.0	8	0	1.0	
GO:1901715	BP	p	regulation of gamma-aminobutyric acid catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:1902047	BP	p	polyamine transmembrane transport	0/3	10/6920	1.0	6	0	1.0	
GO:0016236	BP	p	macroautophagy	0/3	148/6920	1.0	5	0	1.0	
GO:1990115	BP	p	RNA polymerase III assembly	0/3	3/6920	1.0	6	0	1.0	
GO:0000491	BP	p	small nucleolar ribonucleoprotein complex assembly	0/3	12/6920	1.0	7	0	1.0	
GO:0001100	BP	p	negative regulation of exit from mitosis	0/3	26/6920	1.0	9	0	1.0	
GO:0071163	BP	p	DNA replication preinitiation complex assembly	0/3	3/6920	1.0	7	0	1.0	
GO:0007017	BP	p	microtubule-based process	0/3	102/6920	1.0	2	0	1.0	
GO:1903829	BP	p	positive regulation of protein localization	0/3	17/6920	1.0	6	0	1.0	
GO:0071578	BP	p	zinc ion import across plasma membrane	0/3	2/6920	1.0	10	0	1.0	
GO:0034411	BP	p	cell wall (1->3)-beta-D-glucan biosynthetic process	0/3	5/6920	1.0	10	0	1.0	
GO:0006012	BP	p	galactose metabolic process	0/3	15/6920	1.0	7	0	1.0	
GO:0055085	BP	p	transmembrane transport	0/3	484/6920	1.0	4	0	1.0	
GO:0000725	BP	p	recombinational repair	0/3	91/6920	1.0	8	0	1.0	
GO:0009156	BP	p	ribonucleoside monophosphate biosynthetic process	0/3	40/6920	1.0	9	0	1.0	
GO:0110096	BP	p	cellular response to aldehyde	0/3	1/6920	1.0	5	0	1.0	
GO:0045806	BP	p	negative regulation of endocytosis	0/3	3/6920	1.0	7	0	1.0	
GO:0006032	BP	p	chitin catabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0046444	BP	p	FMN metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0010893	BP	p	positive regulation of steroid biosynthetic process	0/3	3/6920	1.0	9	0	1.0	
GO:0042743	BP	p	hydrogen peroxide metabolic process	0/3	7/6920	1.0	4	0	1.0	
GO:2001034	BP	p	positive regulation of double-strand break repair via nonhomologous end joining	0/3	2/6920	1.0	11	0	1.0	
GO:0071454	BP	p	cellular response to anoxia	0/3	3/6920	1.0	6	0	1.0	
GO:0034488	BP	p	basic amino acid transmembrane export from vacuole	0/3	3/6920	1.0	7	0	1.0	
GO:0042181	BP	p	ketone biosynthetic process	0/3	15/6920	1.0	5	0	1.0	
GO:0006228	BP	p	UTP biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:0035862	BP	p	dITP metabolic process	0/3	1/6920	1.0	11	0	1.0	
GO:2000881	BP	p	regulation of starch catabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:0031087	BP	p	deadenylation-independent decapping of nuclear-transcribed mRNA	0/3	8/6920	1.0	9	0	1.0	
GO:0060240	BP	p	negative regulation of signal transduction involved in conjugation with cellular fusion	0/3	3/6920	1.0	7	0	1.0	
GO:2001042	BP	p	negative regulation of septum digestion after cytokinesis	0/3	1/6920	1.0	5	0	1.0	
GO:0046219	BP	p	indolalkylamine biosynthetic process	0/3	6/6920	1.0	6	0	1.0	
GO:0071432	BP	p	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	0/3	5/6920	1.0	7	0	1.0	
GO:2000042	BP	p	negative regulation of double-strand break repair via homologous recombination	0/3	1/6920	1.0	11	0	1.0	
GO:0010412	BP	p	mannan metabolic process	0/3	2/6920	1.0	7	0	1.0	
GO:0001112	BP	p	DNA-templated transcription open complex formation	0/3	7/6920	1.0	7	0	1.0	
GO:0006426	BP	p	glycyl-tRNA aminoacylation	0/3	2/6920	1.0	10	0	1.0	
GO:0071400	BP	p	cellular response to oleic acid	0/3	6/6920	1.0	6	0	1.0	
GO:0071108	BP	p	protein K48-linked deubiquitination	0/3	1/6920	1.0	10	0	1.0	
GO:0000902	BP	p	cell morphogenesis	0/3	19/6920	1.0	3	0	1.0	
GO:0141124	BP	p	intracellular signaling cassette	0/3	99/6920	1.0	6	0	1.0	
GO:0019319	BP	p	hexose biosynthetic process	0/3	15/6920	1.0	7	0	1.0	
GO:0000304	BP	p	response to singlet oxygen	0/3	3/6920	1.0	5	0	1.0	
GO:0045901	BP	p	positive regulation of translational elongation	0/3	3/6920	1.0	11	0	1.0	
GO:0044879	BP	p	mitotic morphogenesis checkpoint signaling	0/3	7/6920	1.0	10	0	1.0	
GO:0046513	BP	p	ceramide biosynthetic process	0/3	9/6920	1.0	8	0	1.0	
GO:0035356	BP	p	intracellular triglyceride homeostasis	0/3	2/6920	1.0	6	0	1.0	
GO:0031338	BP	p	regulation of vesicle fusion	0/3	5/6920	1.0	6	0	1.0	
GO:0015866	BP	p	ADP transport	0/3	7/6920	1.0	9	0	1.0	
GO:0071543	BP	p	diphosphoinositol polyphosphate metabolic process	0/3	2/6920	1.0	7	0	1.0	
GO:0009214	BP	p	cyclic nucleotide catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0032880	BP	p	regulation of protein localization	0/3	72/6920	1.0	5	0	1.0	
GO:0032472	BP	p	Golgi calcium ion transport	0/3	1/6920	1.0	8	0	1.0	
GO:0043467	BP	p	regulation of generation of precursor metabolites and energy	0/3	33/6920	1.0	5	0	1.0	
GO:0006119	BP	p	oxidative phosphorylation	0/3	10/6920	1.0	7	0	1.0	
GO:1901978	BP	p	positive regulation of cell cycle checkpoint	0/3	2/6920	1.0	8	0	1.0	
GO:0009092	BP	p	homoserine metabolic process	0/3	14/6920	1.0	9	0	1.0	
GO:1900468	BP	p	regulation of phosphatidylserine biosynthetic process	0/3	2/6920	1.0	9	0	1.0	
GO:0030836	BP	p	positive regulation of actin filament depolymerization	0/3	3/6920	1.0	11	0	1.0	
GO:0032979	BP	p	protein insertion into mitochondrial inner membrane from matrix	0/3	9/6920	1.0	10	0	1.0	
GO:0006090	BP	p	pyruvate metabolic process	0/3	34/6920	1.0	8	0	1.0	
GO:0065004	BP	p	protein-DNA complex assembly	0/3	95/6920	1.0	6	0	1.0	
GO:0015823	BP	p	phenylalanine transport	0/3	3/6920	1.0	6	0	1.0	
GO:0035873	BP	p	lactate transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0031952	BP	p	regulation of protein autophosphorylation	0/3	1/6920	1.0	9	0	1.0	
GO:0006571	BP	p	tyrosine biosynthetic process	0/3	4/6920	1.0	11	0	1.0	
GO:0000708	BP	p	meiotic strand invasion	0/3	2/6920	1.0	8	0	1.0	
GO:0045859	BP	p	regulation of protein kinase activity	0/3	4/6920	1.0	9	0	1.0	
GO:0042710	BP	p	biofilm formation	0/3	3/6920	1.0	4	0	1.0	
GO:0006915	BP	p	apoptotic process	0/3	27/6920	1.0	4	0	1.0	
GO:0071230	BP	p	cellular response to amino acid stimulus	0/3	15/6920	1.0	5	0	1.0	
GO:0006112	BP	p	energy reserve metabolic process	0/3	36/6920	1.0	5	0	1.0	
GO:0035967	BP	p	cellular response to topologically incorrect protein	0/3	9/6920	1.0	4	0	1.0	
GO:0097435	BP	p	supramolecular fiber organization	0/3	78/6920	1.0	4	0	1.0	
GO:2000395	BP	p	regulation of ubiquitin-dependent endocytosis	0/3	2/6920	1.0	8	0	1.0	
GO:0035977	BP	p	protein deglycosylation involved in glycoprotein catabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0006536	BP	p	glutamate metabolic process	0/3	13/6920	1.0	10	0	1.0	
GO:0034404	BP	p	nucleobase-containing small molecule biosynthetic process	0/3	12/6920	1.0	6	0	1.0	
GO:0033993	BP	p	response to lipid	0/3	6/6920	1.0	3	0	1.0	
GO:0048583	BP	p	regulation of response to stimulus	0/3	183/6920	1.0	3	0	1.0	
GO:1904257	BP	p	zinc ion import into Golgi lumen	0/3	1/6920	1.0	11	0	1.0	
GO:0046653	BP	p	tetrahydrofolate metabolic process	0/3	13/6920	1.0	5	0	1.0	
GO:0006145	BP	p	purine nucleobase catabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0051180	BP	p	vitamin transport	0/3	12/6920	1.0	4	0	1.0	
GO:0140624	BP	p	EGAD pathway	0/3	6/6920	1.0	8	0	1.0	
GO:0045717	BP	p	negative regulation of fatty acid biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0006720	BP	p	isoprenoid metabolic process	0/3	20/6920	1.0	5	0	1.0	
GO:1903518	BP	p	positive regulation of single strand break repair	0/3	1/6920	1.0	10	0	1.0	
GO:0046121	BP	p	deoxyribonucleoside catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0098704	BP	p	carbohydrate import across plasma membrane	0/3	2/6920	1.0	6	0	1.0	
GO:0015766	BP	p	disaccharide transport	0/3	7/6920	1.0	6	0	1.0	
GO:0006465	BP	p	signal peptide processing	0/3	10/6920	1.0	7	0	1.0	
GO:0006885	BP	p	regulation of pH	0/3	34/6920	1.0	5	0	1.0	
GO:1902412	BP	p	regulation of mitotic cytokinesis	0/3	16/6920	1.0	7	0	1.0	
GO:0006676	BP	p	mannosyl diphosphorylinositol ceramide metabolic process	0/3	6/6920	1.0	9	0	1.0	
GO:0010147	BP	p	fructan catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0015698	BP	p	inorganic anion transport	0/3	32/6920	1.0	4	0	1.0	
GO:0051301	BP	p	cell division	0/3	224/6920	1.0	2	0	1.0	
GO:0006835	BP	p	dicarboxylic acid transport	0/3	13/6920	1.0	6	0	1.0	
GO:1904380	BP	p	endoplasmic reticulum mannose trimming	0/3	2/6920	1.0	9	0	1.0	
GO:0090083	BP	p	regulation of inclusion body assembly	0/3	2/6920	1.0	5	0	1.0	
GO:0019674	BP	p	NAD+ metabolic process	0/3	24/6920	1.0	10	0	1.0	
GO:0071039	BP	p	nuclear polyadenylation-dependent CUT catabolic process	0/3	10/6920	1.0	10	0	1.0	
GO:1903137	BP	p	regulation of cell integrity MAPK cascade	0/3	5/6920	1.0	9	0	1.0	
GO:0009394	BP	p	2'-deoxyribonucleotide metabolic process	0/3	4/6920	1.0	9	0	1.0	
GO:0034096	BP	p	positive regulation of maintenance of meiotic sister chromatid cohesion	0/3	2/6920	1.0	10	0	1.0	
GO:0061817	BP	p	endoplasmic reticulum-plasma membrane tethering	0/3	5/6920	1.0	4	0	1.0	
GO:0033353	BP	p	S-adenosylmethionine cycle	0/3	2/6920	1.0	5	0	1.0	
GO:0000028	BP	p	ribosomal small subunit assembly	0/3	19/6920	1.0	7	0	1.0	
GO:0033387	BP	p	putrescine biosynthetic process from arginine, via ornithine	0/3	1/6920	1.0	11	0	1.0	
GO:0030010	BP	p	establishment of cell polarity	0/3	61/6920	1.0	3	0	1.0	
GO:0010256	BP	p	endomembrane system organization	0/3	2/6920	1.0	4	0	1.0	
GO:0018345	BP	p	protein palmitoylation	0/3	9/6920	1.0	7	0	1.0	
GO:0016562	BP	p	protein import into peroxisome matrix, receptor recycling	0/3	12/6920	1.0	6	0	1.0	
GO:0007035	BP	p	vacuolar acidification	0/3	27/6920	1.0	9	0	1.0	
GO:0061771	BP	p	response to caloric restriction	0/3	1/6920	1.0	3	0	1.0	
GO:0000394	BP	p	RNA splicing, via endonucleolytic cleavage and ligation	0/3	9/6920	1.0	6	0	1.0	
GO:0060211	BP	p	regulation of nuclear-transcribed mRNA poly(A) tail shortening	0/3	5/6920	1.0	10	0	1.0	
GO:0045900	BP	p	negative regulation of translational elongation	0/3	3/6920	1.0	11	0	1.0	
GO:0046677	BP	p	response to antibiotic	0/3	7/6920	1.0	3	0	1.0	
GO:0032975	BP	p	amino acid transmembrane import into vacuole	0/3	4/6920	1.0	6	0	1.0	
GO:0006998	BP	p	nuclear envelope organization	0/3	9/6920	1.0	5	0	1.0	
GO:0006556	BP	p	S-adenosylmethionine biosynthetic process	0/3	3/6920	1.0	5	0	1.0	
GO:0000022	BP	p	mitotic spindle elongation	0/3	12/6920	1.0	4	0	1.0	
GO:0051703	BP	p	biological process involved in intraspecies interaction between organisms	0/3	13/6920	1.0	1	0	1.0	
GO:2000144	BP	p	positive regulation of DNA-templated transcription initiation	0/3	19/6920	1.0	11	0	1.0	
GO:0097352	BP	p	autophagosome maturation	0/3	6/6920	1.0	6	0	1.0	
GO:0140056	BP	p	organelle localization by membrane tethering	0/3	40/6920	1.0	3	0	1.0	
GO:1903729	BP	p	regulation of plasma membrane organization	0/3	1/6920	1.0	5	0	1.0	
GO:0071592	BP	p	nicotinic acid riboside biosynthetic process	0/3	2/6920	1.0	9	0	1.0	
GO:1900419	BP	p	regulation of alcohol catabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:1903830	BP	p	magnesium ion transmembrane transport	0/3	6/6920	1.0	8	0	1.0	
GO:0033384	BP	p	geranyl diphosphate biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0019401	BP	p	alditol biosynthetic process	0/3	3/6920	1.0	7	0	1.0	
GO:1901699	BP	p	cellular response to nitrogen compound	0/3	7/6920	1.0	4	0	1.0	
GO:1903710	BP	p	spermine transmembrane transport	0/3	4/6920	1.0	7	0	1.0	
GO:0002182	BP	p	cytoplasmic translational elongation	0/3	7/6920	1.0	6	0	1.0	
GO:0045921	BP	p	positive regulation of exocytosis	0/3	4/6920	1.0	8	0	1.0	
GO:0009269	BP	p	response to desiccation	0/3	3/6920	1.0	6	0	1.0	
GO:0009196	BP	p	pyrimidine deoxyribonucleoside diphosphate metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0062013	BP	p	positive regulation of small molecule metabolic process	0/3	28/6920	1.0	6	0	1.0	
GO:0000073	BP	p	initial mitotic spindle pole body separation	0/3	4/6920	1.0	4	0	1.0	
GO:2000621	BP	p	regulation of DNA replication termination	0/3	2/6920	1.0	10	0	1.0	
GO:0030435	BP	p	sporulation resulting in formation of a cellular spore	0/3	145/6920	1.0	3	0	1.0	
GO:0044092	BP	p	negative regulation of molecular function	0/3	10/6920	1.0	3	0	1.0	
GO:0031638	BP	p	zymogen activation	0/3	2/6920	1.0	7	0	1.0	
GO:0009213	BP	p	pyrimidine deoxyribonucleoside triphosphate catabolic process	0/3	2/6920	1.0	10	0	1.0	
GO:0051647	BP	p	nucleus localization	0/3	23/6920	1.0	3	0	1.0	
GO:0006104	BP	p	succinyl-CoA metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0140281	BP	p	positive regulation of mitotic division septum assembly	0/3	1/6920	1.0	10	0	1.0	
GO:0051606	BP	p	detection of stimulus	0/3	2/6920	1.0	2	0	1.0	
GO:0045912	BP	p	negative regulation of carbohydrate metabolic process	0/3	18/6920	1.0	7	0	1.0	
GO:1901298	BP	p	regulation of hydrogen peroxide-mediated programmed cell death	0/3	1/6920	1.0	5	0	1.0	
GO:0006172	BP	p	ADP biosynthetic process	0/3	2/6920	1.0	11	0	1.0	
GO:0072657	BP	p	protein localization to membrane	0/3	135/6920	1.0	5	0	1.0	
GO:0001195	BP	p	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase III	0/3	2/6920	1.0	9	0	1.0	
GO:1902363	BP	p	regulation of protein localization to spindle pole body	0/3	4/6920	1.0	6	0	1.0	
GO:0010145	BP	p	fructan metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0051057	BP	p	positive regulation of small GTPase mediated signal transduction	0/3	6/6920	1.0	8	0	1.0	
GO:1903532	BP	p	positive regulation of secretion by cell	0/3	4/6920	1.0	7	0	1.0	
GO:0061091	BP	p	regulation of phospholipid translocation	0/3	6/6920	1.0	7	0	1.0	
GO:0019544	BP	p	L-arginine catabolic process to L-glutamate	0/3	1/6920	1.0	12	0	1.0	
GO:0106278	BP	p	regulation of UDP-N-acetylglucosamine biosynthetic process	0/3	1/6920	1.0	7	0	1.0	
GO:1902532	BP	p	negative regulation of intracellular signal transduction	0/3	43/6920	1.0	7	0	1.0	
GO:0035621	BP	p	ER to Golgi ceramide transport	0/3	8/6920	1.0	7	0	1.0	
GO:0007323	BP	p	peptide pheromone maturation	0/3	9/6920	1.0	6	0	1.0	
GO:0099500	BP	p	vesicle fusion to plasma membrane	0/3	2/6920	1.0	8	0	1.0	
GO:0009052	BP	p	pentose-phosphate shunt, non-oxidative branch	0/3	4/6920	1.0	6	0	1.0	
GO:0071051	BP	p	poly(A)-dependent snoRNA 3'-end processing	0/3	10/6920	1.0	10	0	1.0	
GO:0071396	BP	p	cellular response to lipid	0/3	6/6920	1.0	4	0	1.0	
GO:0106380	BP	p	purine ribonucleotide salvage	0/3	6/6920	1.0	11	0	1.0	
GO:0009098	BP	p	L-leucine biosynthetic process	0/3	7/6920	1.0	11	0	1.0	
GO:1902480	BP	p	protein localization to mitotic spindle	0/3	1/6920	1.0	8	0	1.0	
GO:0006308	BP	p	DNA catabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0065005	BP	p	protein-lipid complex assembly	0/3	4/6920	1.0	6	0	1.0	
GO:0046167	BP	p	glycerol-3-phosphate biosynthetic process	0/3	1/6920	1.0	7	0	1.0	
GO:0042455	BP	p	ribonucleoside biosynthetic process	0/3	11/6920	1.0	8	0	1.0	
GO:1900744	BP	p	regulation of p38MAPK cascade	0/3	3/6920	1.0	8	0	1.0	
GO:0140115	BP	p	export across plasma membrane	0/3	15/6920	1.0	5	0	1.0	
GO:0043248	BP	p	proteasome assembly	0/3	34/6920	1.0	6	0	1.0	
GO:0046149	BP	p	pigment catabolic process	0/3	1/6920	1.0	4	0	1.0	
GO:0032373	BP	p	positive regulation of sterol transport	0/3	4/6920	1.0	7	0	1.0	
GO:1901805	BP	p	beta-glucoside catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0006560	BP	p	proline metabolic process	0/3	9/6920	1.0	10	0	1.0	
GO:1901255	BP	p	nucleotide-excision repair involved in interstrand cross-link repair	0/3	2/6920	1.0	9	0	1.0	
GO:0019860	BP	p	uracil metabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:2001125	BP	p	negative regulation of translational frameshifting	0/3	2/6920	1.0	12	0	1.0	
GO:0070880	BP	p	fungal-type cell wall beta-glucan biosynthetic process	0/3	11/6920	1.0	10	0	1.0	
GO:0010968	BP	p	regulation of microtubule nucleation	0/3	1/6920	1.0	10	0	1.0	
GO:1900480	BP	p	regulation of diacylglycerol biosynthetic process	0/3	1/6920	1.0	8	0	1.0	
GO:0042147	BP	p	retrograde transport, endosome to Golgi	0/3	46/6920	1.0	6	0	1.0	
GO:0019379	BP	p	sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)	0/3	4/6920	1.0	5	0	1.0	
GO:0002101	BP	p	tRNA wobble cytosine modification	0/3	2/6920	1.0	11	0	1.0	
GO:0051292	BP	p	nuclear pore complex assembly	0/3	7/6920	1.0	7	0	1.0	
GO:2000243	BP	p	positive regulation of reproductive process	0/3	45/6920	1.0	4	0	1.0	
GO:0001682	BP	p	tRNA 5'-leader removal	0/3	9/6920	1.0	10	0	1.0	
GO:0045881	BP	p	positive regulation of sporulation resulting in formation of a cellular spore	0/3	4/6920	1.0	6	0	1.0	
GO:0046931	BP	p	pore complex assembly	0/3	7/6920	1.0	6	0	1.0	
GO:0071826	BP	p	protein-RNA complex organization	0/3	182/6920	1.0	5	0	1.0	
GO:0070126	BP	p	mitochondrial translational termination	0/3	2/6920	1.0	7	0	1.0	
GO:0006361	BP	p	transcription initiation at RNA polymerase I promoter	0/3	8/6920	1.0	9	0	1.0	
GO:0006423	BP	p	cysteinyl-tRNA aminoacylation	0/3	1/6920	1.0	10	0	1.0	
GO:0006739	BP	p	NADP+ metabolic process	0/3	23/6920	1.0	10	0	1.0	
GO:0016579	BP	p	protein deubiquitination	0/3	23/6920	1.0	9	0	1.0	
GO:0008214	BP	p	protein dealkylation	0/3	1/6920	1.0	6	0	1.0	
GO:0043144	BP	p	sno(s)RNA processing	0/3	42/6920	1.0	8	0	1.0	
GO:0007533	BP	p	mating type switching	0/3	7/6920	1.0	5	0	1.0	
GO:0006482	BP	p	protein demethylation	0/3	1/6920	1.0	7	0	1.0	
GO:0043255	BP	p	regulation of carbohydrate biosynthetic process	0/3	35/6920	1.0	7	0	1.0	
GO:0009264	BP	p	deoxyribonucleotide catabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0045727	BP	p	positive regulation of translation	0/3	49/6920	1.0	10	0	1.0	
GO:0046439	BP	p	L-cysteine metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0051657	BP	p	maintenance of organelle location	0/3	2/6920	1.0	4	0	1.0	
GO:0006436	BP	p	tryptophanyl-tRNA aminoacylation	0/3	2/6920	1.0	10	0	1.0	
GO:1903438	BP	p	positive regulation of mitotic cytokinetic process	0/3	10/6920	1.0	9	0	1.0	
GO:1990166	BP	p	protein localization to site of double-strand break	0/3	2/6920	1.0	7	0	1.0	
GO:0072414	BP	p	response to mitotic cell cycle checkpoint signaling	0/3	4/6920	1.0	5	0	1.0	
GO:1903473	BP	p	positive regulation of mitotic actomyosin contractile ring contraction	0/3	3/6920	1.0	10	0	1.0	
GO:1901977	BP	p	negative regulation of cell cycle checkpoint	0/3	6/6920	1.0	8	0	1.0	
GO:1904640	BP	p	response to methionine	0/3	1/6920	1.0	5	0	1.0	
GO:0022406	BP	p	membrane docking	0/3	40/6920	1.0	2	0	1.0	
GO:0006031	BP	p	chitin biosynthetic process	0/3	21/6920	1.0	7	0	1.0	
GO:2000185	BP	p	regulation of phosphate transmembrane transport	0/3	4/6920	1.0	7	0	1.0	
GO:0071047	BP	p	polyadenylation-dependent mRNA catabolic process	0/3	7/6920	1.0	12	0	1.0	
GO:0070192	BP	p	chromosome organization involved in meiotic cell cycle	0/3	37/6920	1.0	6	0	1.0	
GO:1904053	BP	p	positive regulation of protein targeting to vacuole involved in autophagy	0/3	1/6920	1.0	10	0	1.0	
GO:0051494	BP	p	negative regulation of cytoskeleton organization	0/3	29/6920	1.0	7	0	1.0	
GO:0018393	BP	p	internal peptidyl-lysine acetylation	0/3	1/6920	1.0	9	0	1.0	
GO:0032507	BP	p	maintenance of protein location in cell	0/3	35/6920	1.0	4	0	1.0	
GO:0048268	BP	p	clathrin coat assembly	0/3	3/6920	1.0	6	0	1.0	
GO:0006206	BP	p	pyrimidine nucleobase metabolic process	0/3	16/6920	1.0	7	0	1.0	
GO:1990882	BP	p	rRNA acetylation	0/3	3/6920	1.0	10	0	1.0	
GO:0019655	BP	p	glycolytic fermentation to ethanol	0/3	6/6920	1.0	8	0	1.0	
GO:0006376	BP	p	mRNA splice site recognition	0/3	14/6920	1.0	7	0	1.0	
GO:0010512	BP	p	negative regulation of phosphatidylinositol biosynthetic process	0/3	2/6920	1.0	10	0	1.0	
