YPL151C	Q12417	3246
YPL152W	Q12461	3247
YPL153C	P22216	3248
YPL154C	P07267	3249
YPL155C	P28743	3250
YPL158C	Q99299	3251
YPL160W	P26637	3252
YPL161C	P39011	3253
YPL166W	Q12092	3254
YPL167C	P14284	3255
YPL168W	Q12467	3256
YPL169C	Q99257	3257
YPL170W	Q12091	3258
YPL172C	P21592	3259
YPL173W	P36534	3260
YPL174C	P33420	3261
YPL177C	P41817	3262
YPL178W	Q08920	3263
YPL179W	P32945	3264
YPL181W	Q08923	3265
YPL183C	Q08924	3266
YPL188W	Q06892	3267
YPL190C	P38996	3268
YPL191C	Q08930	3269
YPL194W	Q08949	3270
YPL195W	Q08951	3271
YPL197C	Q08953	3272
YPL199C	Q08954	3273
YPL201C	Q08956	3274
YPL203W	P06245	3275
YPL206C	Q08959	3276
YPL207W	Q08960	3277
YPL208W	Q08961	3278
YPL209C	P38991	3279
YPL210C	P38688	3280
YPL211W	Q08962	3281
YPL212C	Q12211	3282
YPL213W	Q08963	3283
YPL216W	Q08964	3284
YPL217C	Q08965	3285
YPL218W	P20606	3286
YPL219W	Q08966	3287
YPL220W	P0CX43	3288
YPL222W	Q08968	3289
YPL224C	Q08970	3290
YPL225W	Q08971	3291
YPL226W	Q08972	3292
YPL227C	P40350	3293
YPL228W	O13297	3294
YPL230W	Q12132	3295
YPL231W	P19097	3296
YPL233W	Q12143	3297
YPL235W	Q12464	3298
YPL236C	Q12003	3299
YPL239W	P46683	3300
YPL240C	P02829	3301
YPL242C	Q12280	3302
YPL243W	P38687	3303
YPL244C	Q12520	3304
YPL245W	Q12179	3305
YPL247C	Q12523	3306
YPL248C	P04386	3307
YPL249C	Q12344	3308
YPL249C-A	O14455	3309
YPL254W	Q12060	3310
YPL255W	Q12365	3311
YPL259C	Q00776	3312
YPL260W	Q08977	3313
YPL263C	Q08979	3314
YPL268W	P32383	3315
YPL270W	P33311	3316
YPR001W	P43635	3317
YPR002W	Q12428	3318
YPR003C	P53394	3319
YPR004C	Q12480	3320
YPR005C	Q01766	3321
YPR007C	Q12188	3322
YPR008W	Q12753	3323
YPR010C	P22138	3324
YPR014C	Q6B0W2	3325
YPR018W	Q12495	3326
YPR019W	P30665	3327
YPR021C	Q12482	3328
YPR023C	Q12432	3329
YPR025C	P37366	3330
YPR028W	Q12402	3331
YPR029C	Q12028	3332
YPR030W	Q12734	3333
YPR031W	Q12311	3334
YPR033C	P07263	3335
YPR034W	Q12406	3336
YPR035W	P32288	3337
YPR036W	P41807	3338
YPR037C	Q12284	3339
YPR041W	P38431	3340
YPR042C	Q12221	3341
YPR045C	Q12049	3342
YPR046W	Q12262	3343
YPR048W	Q12181	3344
YPR049C	Q12527	3345
YPR051W	Q03503	3346
YPR052C	P11632	3347
YPR054W	P41808	3348
YPR055W	P32855	3349
YPR056W	Q12004	3350
YPR057W	Q99177	3351
YPR058W	P32331	3352
YPR060C	P32178	3353
YPR061C	Q12350	3354
YPR062W	Q12178	3355
YPR065W	P25042	3356
YPR067W	Q12425	3357
YPR068C	Q12214	3358
YPR069C	Q12074	3359
YPR070W	Q12321	3360
YPR072W	Q12514	3361
YPR073C	P40347	3362
YPR074C	P23254	3363
YPR075C	Q06810	3364
YPR078C	Q06813	3365
YPR079W	Q06815	3366
YPR080W	P02994	3367
YPR081C	Q06817	3368
YPR083W	Q06820	3369
YPR086W	P29055	3370
YPR088C	P20424	3371
YPR089W	O13585	3372
YPR093C	Q06834	3373
YPR095C	Q06836	3374
YPR101W	Q06091	3375
YPR103W	P30656	3376
YPR106W	Q06098	3377
YPR107C	Q06102	3378
YPR108W	Q06103	3379
YPR110C	P07703	3380
YPR112C	Q06106	3381
YPR114W	Q06107	3382
YPR115W	Q06108	3383
YPR116W	Q06109	3384
YPR117W	Q06116	3385
YPR118W	Q06489	3386
YPR119W	P24869	3387
YPR120C	P30283	3388
YPR127W	Q06494	3389
YPR131C	Q06504	3390
YPR133C	Q06505	3391
YPR134W	P08593	3392
YPR135W	Q01454	3393
YPR137W	Q06506	3394
YPR138C	P53390	3395
YPR140W	Q06510	3396
YPR141C	P17119	3397
YPR143W	Q06511	3398
YPR144C	Q06512	3399
YPR151C	Q06524	3400
YPR152C	Q06525	3401
YPR154W	Q06449	3402
YPR158W	P0C2J0	3403
YPR160W	P06738	3404
YPR161C	P23293	3405
YPR162C	P54791	3406
YPR163C	P34167	3407
YPR164W	Q06211	3408
YPR165W	P06780	3409
YPR166C	P10663	3410
YPR167C	P18408	3411
YPR168W	Q06213	3412
YPR169W	Q06214	3413
YPR171W	Q06604	3414
YPR172W	Q06608	3415
YPR173C	P52917	3416
YPR175W	P24482	3417
YPR178W	P20053	3418
YPR179C	Q06623	3419
YPR180W	Q06624	3420
YPR181C	P15303	3421
YPR182W	P54999	3422
YPR183W	P14020	3423
YPR184W	Q06625	3424
YPR186C	P39933	3425
YPR187W	P20435	3426
YPR188C	Q06580	3427
YPR189W	P17883	3428
YPR190C	P32349	3429
YPR191W	P07257	3430
YPR194C	Q06593	3431
YPR196W	Q06595	3432
YPR201W	Q06598	3433
